timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T19:48:04,train_val,707aa004-45cc-42e2-923a-7523544945f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.05888631600101,3.31068365440195e-05,1.032688291716966e-06,8.1546750048,30.60402266622751,20.0,0.0001304984100772,3.638558466399766e-05,0.0001697454897833,0.0003366294845245,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T19:48:12,test,06cf5050-e38d-4387-aa7e-0c06bca4fba9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.283783268001571,2.7582900982900484e-06,8.399732482858637e-07,13.916312328000004,2.0091569890811356,20.0,1.0756326597721644e-05,1.8322236880058407e-06,1.545767432778828e-05,2.8046224613515764e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
