timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:48:31,train_val,0106d2f0-3bfd-44b6-adf8-09ae26c3b7c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,391.7021950720009,0.0002895928068153,7.393188255227671e-07,4.8162987336,9.659463988337476,20.0,0.000508244081341,0.0003354761017139,0.0021008522212167,0.0029445724042717,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:48:59,test,53d083db-c2c9-4885-91dc-43f5273ff9d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0051453249980113,1.3200729982201186e-06,1.3133155628244408e-06,4.8000221184,35.67338329716702,20.0,6.71791088931522e-07,9.952230184004374e-06,2.7984479000022276e-06,1.3422469172938123e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
