timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T19:19:53,train_val,3300a24c-8ca0-4849-a22c-a074b4ca2e01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.350862514002078,4.632457217284169e-05,1.8273371230369448e-06,40.39166534618182,6.011390538936149,20.0,0.0003057171813369,3.007669072799257e-05,0.0001352332171777,0.0004710270892427,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T19:20:00,test,b4e4f82d-b6be-4f0c-9bf5-b075f1fc0ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.008742969002924,9.106600146241438e-07,9.027671494199075e-07,5.1252759552,20.42384387748198,20.0,7.225801939947553e-07,5.71833790799503e-06,2.818650111132431e-06,9.259568213122217e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
