timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T22:59:55,train_val,eac6f298-401f-4c5d-87f1-273a4536b1d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.68231786799879,6.458192292344288e-05,1.862099389355759e-06,39.40551572736,10.771456253080885,20.0,0.0004342306278502,3.814753051800679e-05,0.0001842892158888,0.0006566673742571,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T23:00:04,test,ca1cc774-9c1c-4bc0-a853-54ec1cbb9ebf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0144591229982325,6.0932823304243e-07,6.006434554421092e-07,5.140441876800001,9.280931509704574,20.0,7.327085726754818e-07,2.6130576459976185e-06,2.84986798885964e-06,6.19563420753274e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
