timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T20:04:42,train_val,5943482b-ffd0-4714-b554-e3c719cfd07d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,716.6559550180027,0.0005375723672161,7.501121890525826e-07,4.844728502400001,5.6630607666044455,20.0,0.0009485662374041,0.000669761924698,0.0038476941994722,0.0054660223615744,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T20:05:27,test,1a17596b-8bb7-45d2-98bf-c2ff048efa9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0905978070004494,4.6827539927970376e-08,4.293749687317231e-08,4.8000011664,51.67090089970054,20.0,7.854828202007019e-07,1.5640845846001672e-05,3.2721286222012066e-06,1.9698457288403582e-05,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
