timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T19:52:22,train_val,e4d48db9-23ff-4992-bec7-5ed058628bbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,211.63778007500517,0.0001565278445006,7.396025626670253e-07,4.8180467352,73.26644167580622,20.0,0.000274648618239,0.0001829526463619,0.0011339699366499,0.001591571201251,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T19:52:40,test,8c418445-5b24-4284-98bc-4382b5337a96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0051441809991957,9.696333424368765e-07,9.646709007189213e-07,4.800525614400001,22.905308502229293,20.0,6.718898098976854e-07,6.389727334008e-06,2.7975903889051144e-06,9.8592075328108e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
