timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T22:16:32,train_val,53ea829f-149b-4568-bd58-5cbde47a13fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.69638137999573,6.238508237616269e-05,1.8513881853556645e-06,37.2640412028,13.594816899910455,20.0,0.0004221894798107,3.3327804440000386e-05,0.000178812670361,0.0006343299546118,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T22:16:40,test,e6bb903c-10b7-4bd8-a34b-e4856de1b18d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0134197929946822,1.6239848516819145e-06,1.6024799031041187e-06,5.140441876800001,45.99305963198296,20.0,7.314181189992967e-07,1.2936399237994944e-05,2.844819927769196e-06,1.6512637284763437e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
