timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T21:50:22,train_val,8e2c0a22-21a4-4212-b37e-00ff781afc44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1308502750180196,1.7701165222536783e-06,1.5652969817118118e-06,4.928994508800002,43.45633950261166,20.0,8.62100348969804e-07,1.3640010912002731e-05,3.496389188997758e-06,1.7998500449970292e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-27T21:50:28,test,7c593aff-8b9b-4923-a7ce-b28ec5604df6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0208232380100526,7.689882495279215e-07,7.533020614097236e-07,4.8005971968,14.969575772735134,20.0,6.928778343859022e-07,4.24111450400555e-06,2.885060916661233e-06,7.819053255052685e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
