timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T22:04:53,train_val,76cd8fd1-9ad5-4694-a893-77cfd3b76730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1596.8451834020016,0.0011887866809389,7.444595714697014e-07,4.829893616228572,9.452124790325897,20.0,0.0020752839602286,0.0014390975401659,0.0085731716876611,0.0120875531880557,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T22:06:30,test,b80fe48a-bb52-428f-b1a7-8492dd79dc99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1247552369968616,8.406224585430154e-07,7.473825690178681e-07,4.800074649600001,13.629017410369878,20.0,8.310340160378016e-07,4.254725625998934e-06,3.4616684555658136e-06,8.547428097602548e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
