timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T01:58:57,train_val,784fe834-4751-4db3-844c-cb888dbd50eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.601694836004757,1.4031426463223486e-06,4.4400866902989855e-08,26.504259074400004,35.17184610970457,20.0,0.0003997414214499,2.334112978399916e-05,0.0001671629652,0.0005902455164339,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
2025-08-27T01:59:05,test,60a7d9a5-deb6-4231-bc04-df0d14f5bda9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0127521870017517,5.58151483489738e-07,5.511234541414746e-07,5.1613864464,7.476191439593401,20.0,7.333147136247852e-07,2.1013905699973634e-06,2.840565016635487e-06,5.675270300257636e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
