timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:00:58,train_val,2450cd36-7c99-4018-8db4-e05dbbc5e0d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.9225866630004,9.227098097701152e-05,1.9254173741888434e-06,33.7152,30.47659094945642,20.0,0.0006056170775038,7.751533979000191e-05,0.0002550766055333,0.0009382090228272,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:01:08,test,e0049136-5cec-4491-ab70-ab3b81dde597,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0125337850040523,1.706160888292719e-06,1.6850409473357875e-06,5.1252759552,49.040929474681704,20.0,7.278381690446308e-07,1.3781122136000135e-05,2.839240861147927e-06,1.7348201166192693e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
