timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T23:37:42,train_val,a5ee71ca-ff1d-48bd-92ed-eac579a345c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,110.04238536400226,0.0001178763620023,1.0711905381953438e-06,11.36566048512,13.848033576463424,20.0,0.0004921554266648,0.0001173506494359,0.0005890578194777,0.0011985638955786,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T23:37:52,test,eedc3264-efda-4aed-bec8-3c7b66caccbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.256901904002007,6.874882951346039e-06,1.3077822407361806e-06,20.38674861984,11.338405759811701,20.0,2.693064207448886e-05,1.6554179910005518e-05,2.6418815622229074e-05,6.990363760672345e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
