timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T01:56:16,train_val,ee584c70-20cc-475a-b301-1cf0fbf85c3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,472.9170155460015,8.49110042041605e-06,1.7954736542124068e-08,4.908246013200001,2.0311071064139155,20.0,0.000617185233235,0.0004165944999419,0.002538083730511,0.003571863463688,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
2025-08-27T01:57:13,test,e4aa45fe-ead3-411f-94c7-6695055d09e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.012152993993368,1.132983702128812e-06,1.119379885108788e-06,5.140441876800001,28.308543245463394,20.0,7.296042298466574e-07,7.952784139994562e-06,2.8377615277551943e-06,1.1520149897596414e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
