timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T23:07:46,train_val,ba6c599c-df6d-475f-b565-275ecff64c23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,458.03688431699993,0.0003392258441474,7.406081382578484e-07,4.840402157400001,3.7556933132158687,20.0,0.0005951775656598,0.000395783372182,0.0024582789465222,0.003449239884364,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T23:08:19,test,9810a13f-65c2-4096-a842-20e268e64e1c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0063459469965892,1.1600012887529663e-06,1.1526864019425498e-06,4.8000949104,29.776941896231364,20.0,6.734081657050349e-07,8.316951098000236e-06,2.804504777789892e-06,1.1794864041495163e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
