timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T23:34:45,train_val,0c173af4-3da0-40f7-ae21-e49773c49eff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,522.3410856449991,0.0003894323031689,7.455517359658704e-07,4.9721604888,3.1921113213211862,20.0,0.0006809679144581,0.000474392601736,0.0028043773856332,0.0039597379018274,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T23:35:48,test,b9dfb994-4ff2-4db8-9838-36bf5178586c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0122449850023258,1.6472658050720004e-06,1.6273390626560777e-06,5.1456,46.91846992750578,20.0,7.30416302001259e-07,1.3180843877996784e-05,2.838097255557336e-06,1.6749357435555378e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
