timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T23:25:29,train_val,56cd564c-f579-4b4c-9207-59fb8c34f492,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1024.8431569930035,0.0007642692466532,7.457426450460236e-07,4.82945866752,11.299591250302225,20.0,0.0013318952018674,0.000937843250274,0.0055013320999112,0.0077710705520527,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T23:25:58,test,637c2da2-7334-41fc-bbec-b15ede3a578d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0492372840017197,8.697739985571215e-07,8.289583412818334e-07,4.8000432,17.408299884849477,20.0,7.308347147842574e-07,5.069726278006392e-06,3.0432792333158434e-06,8.843840226106493e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
