timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T01:58:12,train_val,25ce75ff-2db4-4763-b062-db0f634316ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.84867793601006,1.3547953078106912e-06,2.5159304921480772e-08,16.819062422400002,5.974904080311204,20.0,0.000227963245571,5.392976536600092e-05,0.0002880147302444,0.0005699077411815,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
2025-08-27T01:58:20,test,cbb0272d-3738-4521-8ba3-7f0245e488e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8762863709998783,3.494769997460546e-06,9.015768348815465e-07,5.5266544128,10.77975535944334,20.0,5.1812301375777e-06,1.1604453727984132e-05,1.8749049911032975e-05,3.5534733776594806e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
