timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T17:25:07,train_val,0d4954d2-8e2f-48f5-a134-2f01df40a6cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.09945868700015,2.1904628344256907e-05,7.527503717463496e-07,4.977206159314286,2.206291660280344,20.0,3.895290675135553e-05,2.7848911167999143e-05,0.0001559238942888,0.0002227257122082,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T17:25:13,test,f293c353-a4f8-4494-a27b-b731ea6d5ede,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.349477253999794,1.6839777139786776e-06,1.247874100128356e-06,4.8189637632,30.102459521989687,20.0,1.135332901069654e-06,1.1276397910001124e-05,4.7109123944715576e-06,1.7122643205542335e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T17:35:00,train_val,597020ee-559f-4641-b7cc-690a450c6db1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.913789884994912,2.206928290442114e-05,7.632788019904027e-07,5.007014958514286,3.0269809915045496,20.0,3.8430003233212034e-05,3.114002491200196e-05,0.0001548298875055,0.0002243999156507,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T17:35:06,test,8ad701ad-b3d8-44a1-b676-281680719d4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3546595990046626,1.3447883378599328e-06,9.927131058223168e-07,4.800525614400001,20.72817003656657,20.0,1.1381719022629176e-06,7.79500623600271e-06,4.74059598891472e-06,1.3673774127180347e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
