timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T02:05:43,train_val,8168808b-bf1e-471d-b99a-96c543972728,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,392.9167018220032,0.0002902655830804,7.387458505439145e-07,4.824531609600001,9.533522284321757,20.0,0.0005102806073829,0.0003334958223519,0.0021076367467445,0.0029514131764794,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-27T02:06:13,test,c1a39050-f19a-470c-a459-929b4a405282,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0064398070098832,1.931553694638336e-06,1.9191944527481994e-06,4.8000432,57.85079329768236,20.0,6.73720846107065e-07,1.6160012927993184e-05,2.8062558000480444e-06,1.963998957414829e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
