timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T02:37:38,train_val,5c06d2ca-5705-4a9b-bfb0-c213241fd37f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.2596457680047,6.226539524456966e-05,1.872100372892969e-06,27.206420674800004,18.319420237696,20.0,0.000412857293875,4.385864619800561e-05,0.0001763970387833,0.0006331129788564,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-27T02:37:47,test,22a8088c-f4dc-4615-9058-301da1754fa0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0129350969946245,4.2945777479669184e-08,4.2397363470857296e-08,5.1456,51.54258178261527,20.0,7.316271131215617e-07,1.4491122703991222e-05,2.8428065777310015e-06,1.8065556394843783e-05,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
