timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-27T21:50:11,train_val,2f31928f-27a4-4cb6-8b1e-a751d68267a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.105423664994305,1.655528091341801e-06,1.4976412607833306e-06,4.800850305600001,41.29792509896812,20.0,8.058666235518599e-07,1.2671676804007492e-05,3.355824727784946e-06,1.6833368155344297e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-27T21:50:16,test,b7f537d9-934c-4a21-b7e9-75e930c29542,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0206946629914455,1.219997938571255e-06,1.195262386300417e-06,4.8009483264,31.156787662000447,20.0,6.929324568965964e-07,8.826673728007384e-06,2.885302288794062e-06,1.2404908473698042e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
