timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T20:13:30,train_val,21c87544-86f4-4ea7-b275-7026990e3120,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.95874309200008,0.0001104026166104,1.8413097226051e-06,45.02868627072,5.862662303064572,20.0,0.0007191220815669,8.151673187999087e-05,0.0003219322262333,0.0011225710396803,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T20:13:41,test,ae0ac5ff-bccd-41e2-ab5f-7a81db2a59b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0210297790035838,3.6648228066708296e-08,3.589339784239502e-08,5.1776464512,41.57957125305846,20.0,7.475666387289953e-07,1.1782231647994301e-05,2.8866330777721794e-06,1.5416431364495477e-05,Canada,CAN,quebec,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-71.2,46.8,23.180316925048828,machine,N,1.0
