timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:39:27,train_val,5e1dc9ea-b092-4f7e-be9a-942691328ec7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,493.4222233239998,0.0003666396726959,7.430546403565005e-07,4.898145793028571,2.862171188038632,20.0,0.0006438362071961,0.000434858958998,0.0026492878400278,0.0037279830062219,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:40:23,test,92d0c4fb-ef87-40ee-898e-a21ccf7bb727,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0127970190005726,3.93337302288703e-07,3.883673578313332e-07,5.1508099632,1.515823789662375,20.0,7.319997719186717e-07,4.261114519982234e-07,2.841332611125027e-06,3.999443835041922e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
