timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T19:13:57,train_val,d94675a7-42c9-40e8-b7c1-7a670033f4bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1493.3143319189985,0.001116471177589,7.476464624526129e-07,4.836190897200001,2.156791538514493,20.0,0.0019586320523744,0.00137602748971,0.0080175914196943,0.0113522509617788,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T19:14:28,test,61396e8b-74ff-423f-9b29-1979032d3424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0345635920020868,8.576550263278486e-07,8.290017481362506e-07,4.800074649600001,17.580341235852252,20.0,7.110509980951334e-07,5.0483373719989455e-06,2.96122645001257e-06,8.720614820106648e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
