timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:41:47,train_val,710b600e-95ee-463a-9611-87f56738f99b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.18174911299866,5.6312028106234935e-05,1.865764237036299e-06,45.010766193600006,4.639261648912296,20.0,0.0003773561766668,3.317197098200164e-05,0.0001620511433,0.0005725792909488,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:41:55,test,8a96a658-5321-4a16-94e6-4aaa685a3101,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0061023329981253,1.8584233357343667e-06,1.847151402776669e-06,5.1508099632,55.0254273962175,20.0,7.22776233687653e-07,1.5368067850005107e-05,2.8055578333199566e-06,1.8896401917012716e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
