timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:30:42,train_val,1e25bba8-f660-43bb-b3e8-e2bc43aa68db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1309.227698556002,0.0009778222551922,7.46869514195854e-07,4.828085248800001,19.468978718037214,20.0,0.0017009658730071,0.001213206248342,0.0070283000711944,0.0099424721925435,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:31:09,test,12fafa93-ee04-4b03-9f11-3c68714ccd12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0515927919987007,1.3183884498901133e-06,1.2537062443955419e-06,4.8000432,32.942051851892224,20.0,7.337022632608309e-07,9.615285469999346e-06,3.0563529944629412e-06,1.3405340727723118e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
