timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T19:24:32,train_val,2950df8e-daef-4028-8576-b4d830e603ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,267.4446109109995,0.0001981487469035,7.40896390578329e-07,4.962356210584616,2.744681553376974,20.0,0.0003776464050716,0.0002015659945859,0.001435559094461,0.0020147714941186,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T19:24:58,test,f1bacc99-994c-49e3-8a85-8c256593c849,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.00557189599931,4.62119358492399e-07,4.5955874495990895e-07,6.049967937600001,3.7643777946726322,20.0,8.475405965764776e-07,1.0505563960011566e-06,2.8007210666853806e-06,4.698818059263015e-06,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
