timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:41:04,train_val,0e4c8750-bf84-498e-8f72-017c878b7636,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.469116850996215,3.4183611792510865e-05,9.373303974476992e-07,10.898469301028571,2.571038006602659,20.0,0.0001202742119575,3.305502644400382e-05,0.0001942488698722,0.0003475781082737,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:41:12,test,61afd257-bd70-46b5-ab52-542fde8fe910,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4195846739967237,3.575396388978899e-06,1.0455645143595951e-06,11.0322160896,11.792888820032239,20.0,8.943249179549492e-06,1.1199175626003255e-05,1.621211609999591e-05,3.6354540905548655e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
