timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-26T18:08:08,train_val,4c36d01c-6c26-462a-be7d-a4e0eaec461b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,415.47879761099466,0.0003119112232636,7.507271732206708e-07,4.830714764072727,1.973101307167186,20.0,0.0005397701974719,0.0004015347656719,0.002230200540411,0.0031715055035549,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
2025-08-26T18:08:48,test,4b910e0d-0863-4780-a136-4845ed0233ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0067627009993885,1.5552287873338804e-06,1.5447818893072253e-06,4.800014817600001,44.13111745445697,20.0,6.740668741709627e-07,1.2331676532001401e-05,2.8077839389071515e-06,1.5813527345079516e-05,Brazil,BRA,são paulo,,,Linux-6.14.0-28-generic-x86_64-with-glibc2.39,3.12.3,3.0.4,12,13th Gen Intel(R) Core(TM) i5-13420H,1,1 x NVIDIA GeForce RTX 4050 Laptop GPU,-47.8747,-21.9065,23.180316925048828,machine,N,1.0
